,BHEvaluation,BHEvaluation,OUH,OUH,UHB,UHB,PUH,PUH
,TPR,FPR,TPR,FPR,TPR,FPR,TPR,FPR
Value,,,,,,,,
3223,,,0.8543841336116911,0.823900884104168,,,,
3224,,,0.8543841336116911,0.8241414566668671,,,,
3225,,,0.8549060542797495,0.8241414566668671,,,,
3226,,,0.8549060542797495,0.8246226017922655,,,,
3227,,,0.8549060542797495,0.8247428880736152,,,,
3228,,,0.8549060542797495,0.8258856077464365,,,,
3229,,,0.855427974947808,0.8259457508871113,,,,
3230,,,0.855427974947808,0.8260660371684609,,,,
3231,,,0.855427974947808,0.8261863234498106,,,,
3232,,,0.855427974947808,0.8269080411379082,,,,
3233,,,0.8559498956158664,0.8269080411379082,,,,
3234,,,0.8559498956158664,0.8272087568412823,,,,
3235,,,0.8564718162839249,0.8272087568412823,,,,
3236,,,0.8564718162839249,0.8274493294039815,,,,
3237,,,0.8569937369519833,0.8274493294039815,,,,
3238,,,0.8569937369519833,0.8275094725446562,,,,
3239,,,0.8580375782881002,0.8275094725446562,,,,
3240,,,0.8580375782881002,0.8276297588260059,,,,
3241,,,0.8585594989561587,0.8276297588260059,,,,
3242,,,0.8585594989561587,0.8284116196547784,,,,
3243,,,0.8585594989561587,0.828531905936128,,,,
3244,,,0.8585594989561587,0.8287724784988272,,,,
3245,,,0.8590814196242171,0.8287724784988272,,,,
3246,,,0.8590814196242171,0.8290130510615265,,,,
3247,,,0.8596033402922756,0.8290130510615265,,,,
3248,,,0.8596033402922756,0.8291333373428761,,,,
3249,,,0.8596033402922756,0.8297347687496242,,,,
3250,,,0.860125260960334,0.8297347687496242,,,,
3251,,,0.860125260960334,0.8301557707343478,,,,
3252,,,0.8606471816283925,0.8301557707343478,,,,
3253,,,0.8606471816283925,0.8323209237986408,,,,
3254,,,0.8611691022964509,0.8323209237986408,,,,
3255,,,0.8611691022964509,0.8324412100799904,,,,
3256,,,0.8616910229645094,0.8324412100799904,,,,
3257,,,0.8616910229645094,0.8336440728934865,,,,
3258,,,0.8622129436325678,0.8336440728934865,,,,
3259,,,0.8622129436325678,0.8340049317375353,,,,
3260,,,0.8627348643006263,0.8340650748782101,,,,
3261,,,0.8627348643006263,0.8345462200036086,,,,
3262,,,0.8632567849686847,0.8345462200036086,,,,
3263,,,0.8632567849686847,0.8353882239730559,,,,
3264,,,0.8637787056367432,0.8353882239730559,,,,
3265,,,0.8637787056367432,0.8354483671137307,,,,
3266,,,0.8643006263048016,0.8354483671137307,,,,
3267,,,0.8643006263048016,0.8371323750526253,,,,
3268,,,0.8648225469728601,0.8371323750526253,,,,
3269,,,0.8648225469728601,0.8371925181933001,,,,
3270,,,0.8653444676409185,0.8371925181933001,,,,
3271,,,0.8653444676409185,0.8383953810067962,,,,
3272,,,0.865866388308977,0.8383953810067962,,,,
3273,,,0.865866388308977,0.8389366692728695,,,,
3274,,,0.8663883089770354,0.8389366692728695,,,,
3275,,,0.8663883089770354,0.8399591026643412,,,,
3276,,,0.8663883089770354,0.8400793889456908,,,,
3277,,,0.8669102296450939,0.8400793889456908,,,,
3278,,,0.8669102296450939,0.8402598183677151,,,,
3279,,,0.8674321503131524,0.8402598183677151,,,,
3280,,,0.8674321503131524,0.8411619654778373,,,,
3281,,,0.8679540709812108,0.8412822517591869,,,,
3282,,,0.8679540709812108,0.8419438263066097,,,,
3283,,,0.8684759916492694,0.8419438263066097,,,,
3284,,,0.8684759916492694,0.8425452577133578,,,,
3285,,,0.8689979123173278,0.8425452577133578,,,,
3286,,,0.8689979123173278,0.8428459734167318,,,,
3287,,,0.8700417536534447,0.8428459734167318,,,,
3288,,,0.8700417536534447,0.8441089793709028,,,,
3289,,,0.8705636743215032,0.8441089793709028,,,,
3290,,,0.8705636743215032,0.8450111264810248,,,,
3291,,,0.8710855949895616,0.8450111264810248,,,,
3292,,,0.8710855949895616,0.8452516990437241,,,,
3293,,,0.8716075156576201,0.8452516990437241,,,,
3294,,,0.8716075156576201,0.8457328441691225,,,,
3295,,,0.8721294363256785,0.8457328441691225,,,,
3296,,,0.8721294363256785,0.8457929873097974,,,,
3297,,,0.872651356993737,0.8457929873097974,,,,
3298,,,0.872651356993737,0.8460937030131713,,,,
3299,,,0.8731732776617954,0.8460937030131713,,,,
3300,,,0.8731732776617954,0.8466349912792446,,,,
3301,,,0.8736951983298539,0.8466349912792446,,,,
3302,,,0.8736951983298539,0.8466951344199194,,,,
3303,,,0.8742171189979123,0.8466951344199194,,,,
3304,,,0.8742171189979123,0.8472364226859926,,,,
3305,,,0.8747390396659708,0.8472364226859926,,,,
3306,,,0.8747390396659708,0.8475972815300415,,,,
3307,,,0.8752609603340292,0.8475972815300415,,,,
3308,,,0.8752609603340292,0.8484994286401636,,,,
3309,,,0.8757828810020877,0.8484994286401636,,,,
3310,,,0.8757828810020877,0.8488602874842124,,,,
3311,,,0.8763048016701461,0.8488602874842124,,,,
3312,,,0.8763048016701461,0.8489204306248872,,,,
3313,,,0.8768267223382046,0.8489204306248872,,,,
3314,,,0.8768267223382046,0.848980573765562,,,,
3315,,,0.8778705636743215,0.848980573765562,,,,
3316,,,0.8778705636743215,0.8490407169062368,,,,
3317,,,0.8783924843423799,0.8490407169062368,,,,
3318,,,0.8783924843423799,0.8493414326096109,,,,
3319,,,0.8789144050104384,0.8493414326096109,,,,
3320,,,0.8789144050104384,0.8495820051723101,,,,
3321,,,0.8794363256784968,0.8495820051723101,,,,
3322,,,0.8794363256784968,0.8497624345943345,,,,
3323,,,0.8799582463465553,0.8497624345943345,,,,
3324,,,0.8799582463465553,0.8516268719552536,,,,
3325,,,0.8804801670146137,0.8516268719552536,,,,
3326,,,0.8804801670146137,0.8520478739399772,,,,
3327,,,0.8810020876826722,0.8520478739399772,,,,
3328,,,0.8810020876826722,0.8522884465026763,,,,
3329,,,0.8810020876826722,0.852408732784026,,,,
3330,,,0.8815240083507306,0.852408732784026,,,,
3331,,,0.8815240083507306,0.8525891622060504,,,,
3332,,,0.8820459290187892,0.8525891622060504,,,,
3333,,,0.8820459290187892,0.8530703073314488,,,,
3334,,,0.8825678496868476,0.8530703073314488,,,,
3335,,,0.8825678496868476,0.8531304504721237,,,,
3336,,,0.8830897703549061,0.8531304504721237,,,,
3337,,,0.8830897703549061,0.8537920250195465,,,,
3338,,,0.8836116910229646,0.8537920250195465,,,,
3339,,,0.8836116910229646,0.8542130270042702,,,,
3340,,,0.884133611691023,0.8542130270042702,,,,
3341,,,0.884133611691023,0.8547543152703434,,,,
3342,,,0.8846555323590815,0.8547543152703434,,,,
3343,,,0.8846555323590815,0.8557166055211403,,,,
3344,,,0.8851774530271399,0.8557166055211403,,,,
3345,,,0.8851774530271399,0.8570998977566608,,,,
3346,,,0.8856993736951984,0.8570998977566608,,,,
3347,,,0.8856993736951984,0.8572803271786853,,,,
3348,,,0.8862212943632568,0.8572803271786853,,,,
3349,,,0.8862212943632568,0.8574607566007096,,,,
3350,,,0.8867432150313153,0.8574607566007096,,,,
3351,,,0.8867432150313153,0.8584831899921814,,,,
3352,,,0.8872651356993737,0.8584831899921814,,,,
3353,,,0.8872651356993737,0.8585433331328562,,,,
3354,,,0.8877870563674322,0.8585433331328562,,,,
3355,,,0.8877870563674322,0.8586636194142058,,,,
3356,,,0.8883089770354906,0.8586636194142058,,,,
3357,,,0.8883089770354906,0.8592650508209538,,,,
3358,,,0.8888308977035491,0.8592650508209538,,,,
3359,,,0.8888308977035491,0.8617910627292957,,,,
3360,,,0.8888308977035491,0.8619113490106454,,,,
3361,,,0.8888308977035491,0.8621519215733445,,,,
3362,,,0.8893528183716075,0.8621519215733445,,,,
3363,,,0.8893528183716075,0.8623924941360438,,,,
3364,,,0.889874739039666,0.8623924941360438,,,,
3365,,,0.889874739039666,0.8628134961207674,,,,
3366,,,0.8903966597077244,0.8628134961207674,,,,
3367,,,0.8903966597077244,0.8629939255427919,,,,
3368,,,0.8903966597077244,0.8631142118241415,,,,
3369,,,0.8903966597077244,0.8632946412461658,,,,
3370,,,0.8903966597077244,0.8634149275275155,,,,
3371,,,0.8903966597077244,0.8642569314969628,,,,
3372,,,0.8903966597077244,0.8643772177783123,,,,
3373,,,0.8903966597077244,0.8655800805918085,,,,
3374,,,0.8909185803757829,0.8655800805918085,,,,
3375,,,0.8909185803757829,0.8658807962951826,,,,
3376,,,0.8914405010438413,0.8658807962951826,,,,
3377,,,0.8914405010438413,0.8664220845612558,,,,
3378,,,0.8924843423799582,0.8664220845612558,,,,
3379,,,0.8924843423799582,0.8664822277019306,,,,
3380,,,0.8930062630480167,0.8664822277019306,,,,
3381,,,0.8930062630480167,0.8666025139832803,,,,
3382,,,0.8930062630480167,0.8667228002646298,,,,
3383,,,0.8930062630480167,0.8679256630781259,,,,
3384,,,0.8935281837160751,0.8679256630781259,,,,
3385,,,0.8935281837160751,0.8686473807662236,,,,
3386,,,0.894572025052192,0.8686473807662236,,,,
3387,,,0.894572025052192,0.8687075239068984,,,,
3388,,,0.8950939457202505,0.8687075239068984,,,,
3389,,,0.8950939457202505,0.8694292415949961,,,,
3390,,,0.8950939457202505,0.8695495278763457,,,,
3391,,,0.8950939457202505,0.8706321044084923,,,,
3392,,,0.8956158663883089,0.8706321044084923,,,,
3393,,,0.8956158663883089,0.8714139652372647,,,,
3394,,,0.8961377870563675,0.8714139652372647,,,,
3395,,,0.8961377870563675,0.8717748240813136,,,,
3396,,,0.8966597077244259,0.8717748240813136,,,,
3397,,,0.8966597077244259,0.8718349672219883,,,,
3398,,,0.8971816283924844,0.8718349672219883,,,,
3399,,,0.8971816283924844,0.8729175437541349,,,,
3400,,,0.8977035490605428,0.8729175437541349,,,,
3401,,,0.8977035490605428,0.8746616948337043,,,,
3402,,,0.8982254697286013,0.8746616948337043,,,,
3403,,,0.8982254697286013,0.8750826968184279,,,,
3404,,,0.8987473903966597,0.8750826968184279,,,,
3405,,,0.8987473903966597,0.8755638419438263,,,,
3406,,,0.8992693110647182,0.8755638419438263,,,,
3407,,,0.8992693110647182,0.8762254164912492,,,,
3408,,,0.8997912317327766,0.8762254164912492,,,,
3409,,,0.8997912317327766,0.8767667047573224,,,,
3410,,,0.9003131524008351,0.8767667047573224,,,,
3411,,,0.9003131524008351,0.8771275636013712,,,,
3412,,,0.9008350730688935,0.8771275636013712,,,,
3413,,,0.9008350730688935,0.8774282793047453,,,,
3414,,,0.901356993736952,0.8774282793047453,,,,
3415,,,0.901356993736952,0.8785709989775666,,,,
3416,,,0.9018789144050104,0.8785709989775666,,,,
3417,,,0.9018789144050104,0.8788115715402658,,,,
3418,,,0.9024008350730689,0.8788115715402658,,,,
3419,,,0.9024008350730689,0.8799542912130871,,,,
3420,,,0.9029227557411273,0.8799542912130871,,,,
3421,,,0.9029227557411273,0.8800745774944367,,,,
3422,,,0.9034446764091858,0.8800745774944367,,,,
3423,,,0.9034446764091858,0.880315150057136,,,,
3424,,,0.9039665970772442,0.880315150057136,,,,
3425,,,0.9039665970772442,0.8805557226198352,,,,
3426,,,0.9039665970772442,0.8806760089011848,,,,
3427,,,0.9039665970772442,0.8809165814638841,,,,
3428,,,0.9044885177453027,0.8809165814638841,,,,
3429,,,0.9044885177453027,0.881578156011307,,,,
3430,,,0.9050104384133612,0.881578156011307,,,,
3431,,,0.9050104384133612,0.882480303121429,,,,
3432,,,0.9055323590814196,0.882480303121429,,,,
3433,,,0.9055323590814196,0.8829013051061526,,,,
3434,,,0.906054279749478,0.8829013051061526,,,,
3435,,,0.906054279749478,0.8835628796535755,,,,
3436,,,0.907098121085595,0.8835628796535755,,,,
3437,,,0.907098121085595,0.8845853130450472,,,,
3438,,,0.9081419624217119,0.8845853130450472,,,,
3439,,,0.9081419624217119,0.8851867444517952,,,,
3440,,,0.9086638830897703,0.8851867444517952,,,,
3441,,,0.9086638830897703,0.885607746436519,,,,
3442,,,0.9091858037578288,0.885607746436519,,,,
3443,,,0.9091858037578288,0.8857881758585433,,,,
3444,,,0.9097077244258872,0.8857881758585433,,,,
3445,,,0.9097077244258872,0.886209177843267,,,,
3446,,,0.9102296450939458,0.886209177843267,,,,
3447,,,0.9102296450939458,0.8863294641246166,,,,
3448,,,0.9112734864300627,0.8863294641246166,,,,
3449,,,0.9112734864300627,0.8863896072652914,,,,
3450,,,0.9112734864300627,0.886509893546641,,,,
3451,,,0.9112734864300627,0.886810609250015,,,,
3452,,,0.9117954070981211,0.886810609250015,,,,
3453,,,0.9117954070981211,0.8876526132194623,,,,
3454,,,0.9123173277661796,0.8876526132194623,,,,
3455,,,0.9123173277661796,0.8877127563601371,,,,
3456,,,0.912839248434238,0.8877127563601371,,,,
3457,,,0.912839248434238,0.8880134720635111,,,,
3458,,,0.9133611691022965,0.8880134720635111,,,,
3459,,,0.9133611691022965,0.8884946171889097,,,,
3460,,,0.9138830897703549,0.8884946171889097,,,,
3461,,,0.9138830897703549,0.8885547603295844,,,,
3462,,,0.9144050104384134,0.8885547603295844,,,,
3463,,,0.9144050104384134,0.8890960485956577,,,,
3464,,,0.9144050104384134,0.8892163348770072,,,,
3465,,,0.9144050104384134,0.8892764780176821,,,,
3466,,,0.9149269311064718,0.8892764780176821,,,,
3467,,,0.9149269311064718,0.8893366211583569,,,,
3468,,,0.9149269311064718,0.8894569074397065,,,,
3469,,,0.9149269311064718,0.8899981957057798,,,,
3470,,,0.9154488517745303,0.8899981957057798,,,,
3471,,,0.9154488517745303,0.8915619173633247,,,,
3472,,,0.9159707724425887,0.8915619173633247,,,,
3473,,,0.9159707724425887,0.8929452095988453,,,,
3474,,,0.9164926931106472,0.8929452095988453,,,,
3475,,,0.9164926931106472,0.8930654958801949,,,,
3476,,,0.9170146137787056,0.8930654958801949,,,,
3477,,,0.9170146137787056,0.8936067841462682,,,,
3478,,,0.9170146137787056,0.8937270704276177,,,,
3479,,,0.9170146137787056,0.8937872135682925,,,,
3480,,,0.9175365344467641,0.8937872135682925,,,,
3481,,,0.9175365344467641,0.8955313646478619,,,,
3482,,,0.9180584551148225,0.8955313646478619,,,,
3483,,,0.9180584551148225,0.8961327960546099,,,,
3484,,,0.918580375782881,0.8961327960546099,,,,
3485,,,0.918580375782881,0.8964936548986588,,,,
3486,,,0.9191022964509394,0.8964936548986588,,,,
3487,,,0.9191022964509394,0.8984783785409274,,,,
3488,,,0.9191022964509394,0.898598664822277,,,,
3489,,,0.9191022964509394,0.8987790942443015,,,,
3490,,,0.9196242171189979,0.8987790942443015,,,,
3491,,,0.9196242171189979,0.8994406687917244,,,,
3492,,,0.9201461377870563,0.8994406687917244,,,,
3493,,,0.9201461377870563,0.9004029590425212,,,,
3494,,,0.9206680584551148,0.9004029590425212,,,,
3495,,,0.9206680584551148,0.9006435316052204,,,,
3496,,,0.9211899791231732,0.9006435316052204,,,,
3497,,,0.9211899791231732,0.9008239610272448,,,,
3498,,,0.9211899791231732,0.9009442473085945,,,,
3499,,,0.9211899791231732,0.9011848198712937,,,,
3500,,,0.9211899791231732,0.9013051061526433,,,,
3501,,,0.9211899791231732,0.9015456787153425,,,,
3502,,,0.9217118997912317,0.9015456787153425,,,,
3503,,,0.9217118997912317,0.9016659649966922,,,,
3504,,,0.9222338204592901,0.9016659649966922,,,,
3505,,,0.9222338204592901,0.9018463944187165,,,,
3506,,,0.9227557411273486,0.9018463944187165,,,,
3507,,,0.9227557411273486,0.9019666807000661,,,,
3508,,,0.923277661795407,0.9019666807000661,,,,
3509,,,0.923277661795407,0.9022072532627654,,,,
3510,,,0.9237995824634656,0.9022072532627654,,,,
3511,,,0.9237995824634656,0.902327539544115,,,,
3512,,,0.9243215031315241,0.902327539544115,,,,
3513,,,0.9243215031315241,0.9023876826847897,,,,
3514,,,0.9243215031315241,0.9025079689661394,,,,
3515,,,0.9243215031315241,0.9032898297949119,,,,
3516,,,0.925365344467641,0.9032898297949119,,,,
3517,,,0.925365344467641,0.9046731220304324,,,,
3518,,,0.9258872651356994,0.9046731220304324,,,,
3519,,,0.9258872651356994,0.9052144102965057,,,,
3520,,,0.9264091858037579,0.9052144102965057,,,,
3521,,,0.9264091858037579,0.9055151259998797,,,,
3522,,,0.9269311064718163,0.9055151259998797,,,,
3523,,,0.9269311064718163,0.9058759848439285,,,,
3524,,,0.9274530271398748,0.9058759848439285,,,,
3525,,,0.9274530271398748,0.9062969868286522,,,,
3526,,,0.9279749478079332,0.9062969868286522,,,,
3527,,,0.9279749478079332,0.9064172731100018,,,,
3528,,,0.9284968684759917,0.9064172731100018,,,,
3529,,,0.9290187891440501,0.9064774162506766,,,,
3530,,,0.9290187891440501,0.9068382750947255,,,,
3531,,,0.9295407098121086,0.9068382750947255,,,,
3532,,,0.9295407098121086,0.9070788476574246,,,,
3533,,,0.930062630480167,0.9070788476574246,,,,
3534,,,0.930062630480167,0.9084019967522704,,,,
3535,,,0.9305845511482255,0.9084019967522704,,,,
3536,,,0.9305845511482255,0.9084621398929452,,,,
3537,,,0.9311064718162839,0.9084621398929452,,,,
3538,,,0.9311064718162839,0.90852228303362,,,,
3539,,,0.9316283924843424,0.90852228303362,,,,
3540,,,0.9316283924843424,0.9085824261742949,,,,
3541,,,0.9321503131524008,0.9085824261742949,,,,
3542,,,0.9321503131524008,0.9087628555963192,,,,
3543,,,0.9331941544885177,0.9087628555963192,,,,
3544,,,0.9331941544885177,0.910687436097913,,,,
3545,,,0.9337160751565762,0.910687436097913,,,,
3546,,,0.9337160751565762,0.9115895832080351,,,,
3547,,,0.9337160751565762,0.9117098694893847,,,,
3548,,,0.9337160751565762,0.9118902989114092,,,,
3549,,,0.9342379958246346,0.9118902989114092,,,,
3550,,,0.9342379958246346,0.9120707283334336,,,,
3551,,,0.9347599164926931,0.9120707283334336,,,,
3552,,,0.9347599164926931,0.912551873458832,,,,
3553,,,0.9352818371607515,0.912551873458832,,,,
3554,,,0.9352818371607515,0.9134540205689541,,,,
3555,,,0.9352818371607515,0.9135743068503037,,,,
3556,,,0.9352818371607515,0.9136344499909785,,,,
3557,,,0.93580375782881,0.9136344499909785,,,,
3558,,,0.93580375782881,0.9140554519757021,,,,
3559,,,0.9363256784968684,0.9140554519757021,,,,
3560,,,0.9363256784968684,0.9145365971011006,,,,
3561,,,0.9368475991649269,0.9145365971011006,,,,
3562,,,0.9368475991649269,0.9155590304925724,,,,
3563,,,0.9373695198329853,0.9155590304925724,,,,
3564,,,0.9373695198329853,0.9158597461959463,,,,
3565,,,0.9378914405010439,0.9158597461959463,,,,
3566,,,0.9378914405010439,0.9170024658687677,,,,
3567,,,0.9389352818371608,0.9170024658687677,,,,
3568,,,0.9389352818371608,0.9179046129788898,,,,
3569,,,0.9394572025052192,0.9179046129788898,,,,
3570,,,0.9394572025052192,0.9183256149636134,,,,
3571,,,0.9399791231732777,0.9183256149636134,,,,
3572,,,0.9399791231732777,0.9193480483550851,,,,
3573,,,0.9405010438413361,0.9193480483550851,,,,
3574,,,0.9405010438413361,0.9207313405906057,,,,
3575,,,0.9410229645093946,0.9207313405906057,,,,
3576,,,0.9410229645093946,0.9209719131533048,,,,
3577,,,0.941544885177453,0.9209719131533048,,,,
3578,,,0.941544885177453,0.9215733445600529,,,,
3579,,,0.9420668058455115,0.9215733445600529,,,,
3580,,,0.9420668058455115,0.9233174956396223,,,,
3581,,,0.94258872651357,0.9233174956396223,,,,
3582,,,0.94258872651357,0.9237986407650207,,,,
3583,,,0.9431106471816284,0.9237986407650207,,,,
3584,,,0.9431106471816284,0.9242196427497444,,,,
3585,,,0.9436325678496869,0.9242196427497444,,,,
3586,,,0.9436325678496869,0.9244602153124436,,,,
3587,,,0.9441544885177453,0.9244602153124436,,,,
3588,,,0.9441544885177453,0.9248812172971672,,,,
3589,,,0.9446764091858038,0.9248812172971672,,,,
3590,,,0.9446764091858038,0.9261442232513382,,,,
3591,,,0.9451983298538622,0.9261442232513382,,,,
3592,,,0.9451983298538622,0.9266253683767366,,,,
3593,,,0.9457202505219207,0.9266253683767366,,,,
3594,,,0.9457202505219207,0.9271065135021351,,,,
3595,,,0.9462421711899791,0.9271065135021351,,,,
3596,,,0.9462421711899791,0.9277079449088831,,,,
3597,,,0.947286012526096,0.9277079449088831,,,,
3598,,,0.947286012526096,0.9283093763156312,,,,
3599,,,0.947286012526096,0.9284296625969808,,,,
3600,,,0.947286012526096,0.9285499488783304,,,,
3601,,,0.947286012526096,0.9286702351596801,,,,
3602,,,0.947286012526096,0.9293919528477778,,,,
3603,,,0.9478079331941545,0.9293919528477778,,,,
3604,,,0.9478079331941545,0.9298730979731762,,,,
3605,,,0.9483298538622129,0.9298730979731762,,,,
3606,,,0.9483298538622129,0.9301136705358753,,,,
3607,,,0.9488517745302714,0.9301136705358753,,,,
3608,,,0.9488517745302714,0.9310759607866723,,,,
3609,,,0.9493736951983298,0.9310759607866723,,,,
3610,,,0.9493736951983298,0.9316172490527456,,,,
3611,,,0.9504175365344467,0.9316172490527456,,,,
3612,,,0.9504175365344467,0.9319179647561195,,,,
3613,,,0.9509394572025052,0.9319179647561195,,,,
3614,,,0.9509394572025052,0.9326396824442172,,,,
3615,,,0.9514613778705637,0.9326396824442172,,,,
3616,,,0.9514613778705637,0.933361400132315,,,,
3617,,,0.9519832985386222,0.933361400132315,,,,
3618,,,0.9519832985386222,0.9387742827930474,,,,
3619,,,0.9525052192066806,0.9387742827930474,,,,
3620,,,0.9525052192066806,0.9393757141997955,,,,
3621,,,0.9530271398747391,0.9393757141997955,,,,
3622,,,0.9530271398747391,0.9394960004811451,,,,
3623,,,0.9535490605427975,0.9394960004811451,,,,
3624,,,0.9535490605427975,0.9398568593251939,,,,
3625,,,0.954070981210856,0.9398568593251939,,,,
3626,,,0.954070981210856,0.9417814398267877,,,,
