,BHEvaluation,BHEvaluation,OUH,OUH,PUH,PUH,UHB,UHB
,TPR,FPR,TPR,FPR,TPR,FPR,TPR,FPR
Value,,,,,,,,
2016,,,0.9164926931106472,0.5059240993564684,,,,
2017,,,0.9164926931106472,0.5060443856378181,,,,
2018,,,0.9170146137787056,0.5060443856378181,,,,
2019,,,0.9170146137787056,0.5064653876225417,,,,
2020,,,0.9175365344467641,0.5064653876225417,,,,
2021,,,0.9175365344467641,0.5100138329223552,,,,
2022,,,0.9180584551148225,0.5100138329223552,,,,
2023,,,0.9180584551148225,0.5127202742527215,,,,
2024,,,0.9180584551148225,0.5128405605340711,,,,
2025,,,0.9180584551148225,0.5160882901305106,,,,
2026,,,0.918580375782881,0.5160882901305106,,,,
2027,,,0.918580375782881,0.5171708666626571,,,,
2028,,,0.9191022964509394,0.5171708666626571,,,,
2029,,,0.9191022964509394,0.5186744451795273,,,,
2030,,,0.9196242171189979,0.5186744451795273,,,,
2031,,,0.9196242171189979,0.5207794551031455,,,,
2032,,,0.9201461377870563,0.5207794551031455,,,,
2033,,,0.9201461377870563,0.524989474950382,,,,
2034,,,0.9206680584551148,0.524989474950382,,,,
2035,,,0.9206680584551148,0.5263727671859024,,,,
2036,,,0.9206680584551148,0.5264930534672521,,,,
2037,,,0.9206680584551148,0.5284777771095207,,,,
2038,,,0.9211899791231732,0.5284777771095207,,,,
2039,,,0.9211899791231732,0.5371383893666928,,,,
2040,,,0.9217118997912317,0.5371383893666928,,,,
2041,,,0.9217118997912317,0.5371985325073675,,,,
2042,,,0.9222338204592901,0.5371985325073675,,,,
2043,,,0.9222338204592901,0.539243399290311,,,,
2044,,,0.9227557411273486,0.539243399290311,,,,
2045,,,0.9227557411273486,0.5414686954952788,,,,
2046,,,0.9227557411273486,0.5415889817766284,,,,
2047,,,0.9227557411273486,0.5426114151681001,,,,
2048,,,0.9227557411273486,0.5427317014494497,,,,
2049,,,0.9227557411273486,0.5453178564984663,,,,
2050,,,0.923277661795407,0.5453178564984663,,,,
2051,,,0.923277661795407,0.5470018644373609,,,,
2052,,,0.923277661795407,0.5471221507187105,,,,
2053,,,0.923277661795407,0.549167017501654,,,,
2054,,,0.9237995824634656,0.549167017501654,,,,
2055,,,0.9237995824634656,0.5497083057677272,,,,
2056,,,0.9237995824634656,0.5498285920490767,,,,
2057,,,0.9237995824634656,0.5516328862693209,,,,
2058,,,0.9243215031315241,0.5516328862693209,,,,
2059,,,0.9243215031315241,0.5530763216455163,,,,
2060,,,0.9248434237995825,0.5530763216455163,,,,
2061,,,0.9248434237995825,0.5584290611655741,,,,
2062,,,0.925365344467641,0.5584290611655741,,,,
2063,,,0.925365344467641,0.5586094905875985,,,,
2064,,,0.9258872651356994,0.5586094905875985,,,,
2065,,,0.9258872651356994,0.5586696337282733,,,,
2066,,,0.9258872651356994,0.5587899200096229,,,,
2067,,,0.9258872651356994,0.5607746436518914,,,,
2068,,,0.9258872651356994,0.5608949299332411,,,,
2069,,,0.9258872651356994,0.5619775064653876,,,,
2070,,,0.9264091858037579,0.5619775064653876,,,,
2071,,,0.9264091858037579,0.5649846634991279,,,,
2072,,,0.9269311064718163,0.5649846634991279,,,,
2073,,,0.9269311064718163,0.5675106754074698,,,,
2074,,,0.9269311064718163,0.5676309616888194,,,,
2075,,,0.9269311064718163,0.5700968304564864,,,,
2076,,,0.9274530271398748,0.5700968304564864,,,,
2077,,,0.9274530271398748,0.5731039874902267,,,,
2078,,,0.9279749478079332,0.5731039874902267,,,,
2079,,,0.9279749478079332,0.5739459914596741,,,,
2080,,,0.9284968684759917,0.5739459914596741,,,,
2081,,,0.9284968684759917,0.5765922896493655,,,,
2082,,,0.9284968684759917,0.5767125759307151,,,,
2083,,,0.9284968684759917,0.5774944367594875,,,,
2084,,,0.9290187891440501,0.5774944367594875,,,,
2085,,,0.9290187891440501,0.5776147230408372,,,,
2086,,,0.9295407098121086,0.5776147230408372,,,,
2087,,,0.9295407098121086,0.5802610212305287,,,,
2088,,,0.930062630480167,0.5802610212305287,,,,
2089,,,0.930062630480167,0.5816443134660492,,,,
2090,,,0.9305845511482255,0.5816443134660492,,,,
2091,,,0.9305845511482255,0.5821856017321224,,,,
2092,,,0.9311064718162839,0.5821856017321224,,,,
2093,,,0.9311064718162839,0.5862753352980092,,,,
2094,,,0.9321503131524008,0.5862753352980092,,,,
2095,,,0.9321503131524008,0.5874781981115054,,,,
2096,,,0.9326722338204593,0.5874781981115054,,,,
2097,,,0.9326722338204593,0.587598484392855,,,,
2098,,,0.9326722338204593,0.5877187706742046,,,,
2099,,,0.9326722338204593,0.5899440668791724,,,,
2100,,,0.9326722338204593,0.5900643531605221,,,,
2101,,,0.9326722338204593,0.5906657845672701,,,,
2102,,,0.9331941544885177,0.5906657845672701,,,,
2103,,,0.9331941544885177,0.592530221928189,,,,
2104,,,0.9337160751565762,0.592530221928189,,,,
2105,,,0.9337160751565762,0.5964395260720515,,,,
2106,,,0.9342379958246346,0.5964395260720515,,,,
2107,,,0.9342379958246346,0.5972213869008239,,,,
2108,,,0.9347599164926931,0.5972213869008239,,,,
2109,,,0.9347599164926931,0.5995669693871414,,,,
2110,,,0.9352818371607515,0.5995669693871414,,,,
2111,,,0.9352818371607515,0.6022734107175076,,,,
2112,,,0.93580375782881,0.6022734107175076,,,,
2113,,,0.93580375782881,0.6076862933782402,,,,
2114,,,0.9363256784968684,0.6076862933782402,,,,
2115,,,0.9363256784968684,0.6115955975221026,,,,
2116,,,0.9368475991649269,0.6115955975221026,,,,
2117,,,0.9368475991649269,0.6121368857881758,,,,
2118,,,0.9373695198329853,0.6121368857881758,,,,
2119,,,0.9373695198329853,0.6123173152102003,,,,
2120,,,0.9378914405010439,0.6123173152102003,,,,
2121,,,0.9378914405010439,0.6127383171949239,,,,
2122,,,0.9384133611691023,0.6127383171949239,,,,
2123,,,0.9384133611691023,0.6163469056354123,,,,
2124,,,0.9389352818371608,0.6163469056354123,,,,
2125,,,0.9389352818371608,0.6165273350574367,,,,
2126,,,0.9394572025052192,0.6165273350574367,,,,
2127,,,0.9394572025052192,0.6171889096048596,,,,
2128,,,0.9399791231732777,0.6171889096048596,,,,
2129,,,0.9399791231732777,0.6194743489505022,,,,
2130,,,0.9405010438413361,0.6194743489505022,,,,
2131,,,0.9405010438413361,0.6204967823419739,,,,
2132,,,0.9410229645093946,0.6204967823419739,,,,
2133,,,0.9410229645093946,0.6207974980453479,,,,
2134,,,0.941544885177453,0.6207974980453479,,,,
2135,,,0.941544885177453,0.621398929452096,,,,
2136,,,0.94258872651357,0.621398929452096,,,,
2137,,,0.94258872651357,0.6227822216876165,,,,
2138,,,0.9431106471816284,0.6227822216876165,,,,
2139,,,0.9431106471816284,0.6262705238467553,,,,
2140,,,0.9436325678496869,0.6262705238467553,,,,
2141,,,0.9436325678496869,0.6305406868346665,,,,
2142,,,0.9441544885177453,0.6305406868346665,,,,
2143,,,0.9441544885177453,0.6345101341192037,,,,
2144,,,0.9441544885177453,0.6346304204005533,,,,
2145,,,0.9441544885177453,0.6392614422325134,,,,
2146,,,0.9441544885177453,0.639381728513863,,,,
2147,,,0.9441544885177453,0.6395621579358874,,,,
2148,,,0.9446764091858038,0.6395621579358874,,,,
2149,,,0.9446764091858038,0.6416671678595056,,,,
2150,,,0.9451983298538622,0.6416671678595056,,,,
2151,,,0.9451983298538622,0.6443736091898719,,,,
2152,,,0.9457202505219207,0.6443736091898719,,,,
2153,,,0.9457202505219207,0.6449750405966199,,,,
2154,,,0.9462421711899791,0.6449750405966199,,,,
2155,,,0.9462421711899791,0.6542972274012149,,,,
2156,,,0.9467640918580376,0.6542972274012149,,,,
2157,,,0.9467640918580376,0.6553798039333614,,,,
2158,,,0.947286012526096,0.6553798039333614,,,,
2159,,,0.947286012526096,0.6577253864196788,,,,
2160,,,0.947286012526096,0.6578456727010284,,,,
2161,,,0.947286012526096,0.6586876766704758,,,,
2162,,,0.947286012526096,0.6588079629518253,,,,
2163,,,0.947286012526096,0.662957839658387,,,,
2164,,,0.9478079331941545,0.662957839658387,,,,
2165,,,0.9478079331941545,0.6641607024718831,,,,
2166,,,0.9483298538622129,0.6641607024718831,,,,
2167,,,0.9483298538622129,0.6666265712395502,,,,
2168,,,0.9488517745302714,0.6666265712395502,,,,
2169,,,0.9488517745302714,0.6671077163649486,,,,
2170,,,0.9488517745302714,0.6672280026462982,,,,
2171,,,0.9488517745302714,0.671618451915559,,,,
2172,,,0.9493736951983298,0.671618451915559,,,,
2173,,,0.9493736951983298,0.6767907620135923,,,,
2174,,,0.9498956158663883,0.6767907620135923,,,,
2175,,,0.9498956158663883,0.678775485655861,,,,
2176,,,0.9504175365344467,0.678775485655861,,,,
2177,,,0.9504175365344467,0.6794370602032838,,,,
2178,,,0.9509394572025052,0.6794370602032838,,,,
2179,,,0.9509394572025052,0.6819029289709508,,,,
2180,,,0.9514613778705637,0.6819029289709508,,,,
2181,,,0.9514613778705637,0.6837673663318699,,,,
2182,,,0.9519832985386222,0.6837673663318699,,,,
2183,,,0.9519832985386222,0.6841282251759186,,,,
2184,,,0.9525052192066806,0.6841282251759186,,,,
2185,,,0.9525052192066806,0.6847296565826667,,,,
2186,,,0.9525052192066806,0.6848499428640163,,,,
2187,,,0.9525052192066806,0.6852108017080651,,,,
2188,,,0.9530271398747391,0.6852108017080651,,,,
2189,,,0.9530271398747391,0.6864136645215613,,,,
2190,,,0.9535490605427975,0.6864136645215613,,,,
2191,,,0.9535490605427975,0.6879773861791063,,,,
2192,,,0.954070981210856,0.6879773861791063,,,,
2193,,,0.954070981210856,0.6886389607265292,,,,
2194,,,0.954070981210856,0.6887592470078787,,,,
2195,,,0.954070981210856,0.6900823961027245,,,,
2196,,,0.9545929018789144,0.6900823961027245,,,,
2197,,,0.9545929018789144,0.6905635412281229,,,,
2198,,,0.9551148225469729,0.6905635412281229,,,,
2199,,,0.9551148225469729,0.6936308414025381,,,,
2200,,,0.9556367432150313,0.6936308414025381,,,,
2201,,,0.9556367432150313,0.6982618632344981,,,,
2202,,,0.9561586638830898,0.6982618632344981,,,,
2203,,,0.9561586638830898,0.6998857280327179,,,,
2204,,,0.9561586638830898,0.7000060143140675,,,,
2205,,,0.9561586638830898,0.7016298791122872,,,,
2206,,,0.9566805845511482,0.7016298791122872,,,,
2207,,,0.9566805845511482,0.7030733144884825,,,,
2208,,,0.9572025052192067,0.7030733144884825,,,,
2209,,,0.9572025052192067,0.7039754615986047,,,,
2210,,,0.9577244258872651,0.7039754615986047,,,,
2211,,,0.9577244258872651,0.7087869128525892,,,,
2212,,,0.9582463465553236,0.7087869128525892,,,,
2213,,,0.9582463465553236,0.7127563601371264,,,,
2214,,,0.958768267223382,0.7127563601371264,,,,
2215,,,0.958768267223382,0.7128766464184759,,,,
2216,,,0.9592901878914405,0.7128766464184759,,,,
2217,,,0.9592901878914405,0.7146809406387201,,,,
2218,,,0.9598121085594989,0.7146809406387201,,,,
2219,,,0.9598121085594989,0.7163048054369399,,,,
2220,,,0.9603340292275574,0.7163048054369399,,,,
2221,,,0.9603340292275574,0.7181090996571841,,,,
2222,,,0.9603340292275574,0.7182293859385337,,,,
2223,,,0.9603340292275574,0.7182895290792085,,,,
2224,,,0.9608559498956158,0.7182895290792085,,,,
2225,,,0.9608559498956158,0.7192518193300054,,,,
2226,,,0.9608559498956158,0.719372105611355,,,,
2227,,,0.9608559498956158,0.7194923918927046,,,,
2228,,,0.9613778705636743,0.7194923918927046,,,,
2229,,,0.9613778705636743,0.7243038431466892,,,,
2230,,,0.9613778705636743,0.7244241294280387,,,,
2231,,,0.9613778705636743,0.7268899981957058,,,,
2232,,,0.9613778705636743,0.7270102844770554,,,,
2233,,,0.9613778705636743,0.7276117158838035,,,,
2234,,,0.9618997912317327,0.7276117158838035,,,,
2235,,,0.9618997912317327,0.7320623082937391,,,,
2236,,,0.9624217118997912,0.7320623082937391,,,,
2237,,,0.9624217118997912,0.7371143321104228,,,,
2238,,,0.9624217118997912,0.7372346183917724,,,,
2239,,,0.9624217118997912,0.740482347988212,,,,
2240,,,0.9624217118997912,0.7406026342695615,,,,
2241,,,0.9624217118997912,0.7419859265050821,,,,
2242,,,0.9629436325678496,0.7419859265050821,,,,
2243,,,0.9629436325678496,0.7427677873338546,,,,
2244,,,0.9634655532359081,0.7427677873338546,,,,
2245,,,0.9634655532359081,0.746977807181091,,,,
2246,,,0.9639874739039666,0.746977807181091,,,,
2247,,,0.9639874739039666,0.7519696878570999,,,,
2248,,,0.964509394572025,0.7519696878570999,,,,
2249,,,0.964509394572025,0.7538341252180188,,,,
2250,,,0.9650313152400835,0.7538341252180188,,,,
2251,,,0.9650313152400835,0.7548565586094906,,,,
2252,,,0.965553235908142,0.7548565586094906,,,,
2253,,,0.965553235908142,0.7621338786311421,,,,
2254,,,0.9660751565762005,0.7621338786311421,,,,
2255,,,0.9660751565762005,0.7665844710410777,,,,
2256,,,0.9665970772442589,0.7665844710410777,,,,
2257,,,0.9665970772442589,0.7666446141817526,,,,
2258,,,0.9671189979123174,0.7666446141817526,,,,
2259,,,0.9671189979123174,0.76899019666807,,,,
2260,,,0.9671189979123174,0.7691104829494196,,,,
2261,,,0.9671189979123174,0.7723582125458591,,,,
2262,,,0.9671189979123174,0.7724784988272088,,,,
2263,,,0.9671189979123174,0.7730799302339568,,,,
2264,,,0.9676409185803758,0.7730799302339568,,,,
2265,,,0.9676409185803758,0.7769290912371444,,,,
2266,,,0.9681628392484343,0.7769290912371444,,,,
2267,,,0.9681628392484343,0.7769892343778192,,,,
2268,,,0.9686847599164927,0.7769892343778192,,,,
2269,,,0.9686847599164927,0.7788536717387382,,,,
2270,,,0.9692066805845512,0.7788536717387382,,,,
2271,,,0.9692066805845512,0.7805978228183076,,,,
2272,,,0.9697286012526096,0.7805978228183076,,,,
2273,,,0.9697286012526096,0.7824622601792266,,,,
2274,,,0.9697286012526096,0.7825825464605761,,,,
2275,,,0.9697286012526096,0.7883562879653575,,,,
2276,,,0.9702505219206681,0.7883562879653575,,,,
2277,,,0.9702505219206681,0.7887171468094064,,,,
2278,,,0.9707724425887265,0.7887171468094064,,,,
2279,,,0.9707724425887265,0.8005653455223432,,,,
2280,,,0.971294363256785,0.8005653455223432,,,,
2281,,,0.971294363256785,0.8032116437120347,,,,
2282,,,0.9718162839248434,0.8032116437120347,,,,
2283,,,0.9718162839248434,0.804354363384856,,,,
2284,,,0.9723382045929019,0.804354363384856,,,,
2285,,,0.9723382045929019,0.8053166536356529,,,,
2286,,,0.9728601252609603,0.8053166536356529,,,,
2287,,,0.9728601252609603,0.8055572261983521,,,,
2288,,,0.9733820459290188,0.8055572261983521,,,,
2289,,,0.9733820459290188,0.8152402718469959,,,,
2290,,,0.9733820459290188,0.8153605581283455,,,,
2291,,,0.9733820459290188,0.816443134660492,,,,
2292,,,0.9733820459290188,0.8165634209418415,,,,
2293,,,0.9733820459290188,0.8208335839297528,,,,
2294,,,0.9733820459290188,0.8209538702111024,,,,
2295,,,0.9739039665970772,0.8209538702111024,,,,
2296,,,0.9739039665970772,0.8220965898839238,,,,
2297,,,0.9739039665970772,0.8222168761652734,,,,
2298,,,0.9739039665970772,0.824502315510916,,,,
2299,,,0.9749478079331941,0.824502315510916,,,,
2300,,,0.9749478079331941,0.8317194923918927,,,,
2301,,,0.9749478079331941,0.8318397786732423,,,,
2302,,,0.9749478079331941,0.8406808203524389,,,,
2303,,,0.9754697286012526,0.8406808203524389,,,,
2304,,,0.9754697286012526,0.8419438263066097,,,,
2305,,,0.9765135699373695,0.8419438263066097,,,,
2306,,,0.9765135699373695,0.848679858062188,,,,
2307,,,0.9770354906054279,0.848679858062188,,,,
2308,,,0.9770354906054279,0.8487400012028629,,,,
2309,,,0.9775574112734864,0.8487400012028629,,,,
2310,,,0.9775574112734864,0.8537920250195465,,,,
2311,,,0.9780793319415448,0.8537920250195465,,,,
2312,,,0.9780793319415448,0.8563781800685631,,,,
2313,,,0.9780793319415448,0.8564984663499128,,,,
2314,,,0.9780793319415448,0.8602273410717508,,,,
2315,,,0.9786012526096033,0.8602273410717508,,,,
2316,,,0.9786012526096033,0.8690683827509472,,,,
2317,,,0.9786012526096033,0.8691886690322969,,,,
2318,,,0.9786012526096033,0.8741805497083057,,,,
2319,,,0.9791231732776617,0.8741805497083057,,,,
2320,,,0.9791231732776617,0.874721837974379,,,,
2321,,,0.9796450939457203,0.874721837974379,,,,
2322,,,0.9796450939457203,0.8756841282251759,,,,
2323,,,0.9801670146137788,0.8756841282251759,,,,
2324,,,0.9801670146137788,0.8786912852589163,,,,
2325,,,0.9806889352818372,0.8786912852589163,,,,
2326,,,0.9806889352818372,0.8800144343537619,,,,
2327,,,0.9812108559498957,0.8800144343537619,,,,
2328,,,0.9812108559498957,0.8830215913875022,,,,
2329,,,0.9812108559498957,0.8831418776688519,,,,
2330,,,0.9812108559498957,0.8847055993263968,,,,
2331,,,0.9817327766179541,0.8847055993263968,,,,
2332,,,0.9817327766179541,0.8860888915619174,,,,
2333,,,0.9822546972860126,0.8860888915619174,,,,
2334,,,0.9822546972860126,0.8889757623143081,,,,
2335,,,0.9822546972860126,0.8890960485956577,,,,
2336,,,0.9822546972860126,0.8895170505803813,,,,
2337,,,0.982776617954071,0.8895170505803813,,,,
2338,,,0.982776617954071,0.8907199133938775,,,,
2339,,,0.9832985386221295,0.8907199133938775,,,,
2340,,,0.9832985386221295,0.8908401996752271,,,,
2341,,,0.9838204592901879,0.8908401996752271,,,,
2342,,,0.9838204592901879,0.8913213448006255,,,,
2343,,,0.9838204592901879,0.891441631081975,,,,
2344,,,0.9838204592901879,0.8946292175377398,,,,
2345,,,0.9843423799582464,0.8946292175377398,,,,
2346,,,0.9843423799582464,0.9006435316052204,,,,
2347,,,0.9848643006263048,0.9006435316052204,,,,
2348,,,0.9848643006263048,0.902026823840741,,,,
2349,,,0.9859081419624217,0.902026823840741,,,,
2350,,,0.9859081419624217,0.9035905454982859,,,,
2351,,,0.9864300626304802,0.9035905454982859,,,,
2352,,,0.9864300626304802,0.9037108317796355,,,,
2353,,,0.9869519832985386,0.9037108317796355,,,,
2354,,,0.9869519832985386,0.90389126120166,,,,
2355,,,0.9869519832985386,0.9040115474830096,,,,
2356,,,0.9869519832985386,0.9043724063270584,,,,
2357,,,0.9874739039665971,0.9043724063270584,,,,
2358,,,0.9874739039665971,0.9062969868286522,,,,
2359,,,0.9874739039665971,0.9064172731100018,,,,
2360,,,0.9874739039665971,0.9083418536115956,,,,
2361,,,0.9874739039665971,0.9084621398929452,,,,
2362,,,0.9874739039665971,0.9126120165995069,,,,
2363,,,0.9874739039665971,0.9127323028808564,,,,
2364,,,0.9874739039665971,0.9129127323028808,,,,
2365,,,0.9874739039665971,0.9130330185842305,,,,
2366,,,0.9874739039665971,0.915980032477296,,,,
2367,,,0.9879958246346555,0.915980032477296,,,,
2368,,,0.9879958246346555,0.9169423227280928,,,,
2369,,,0.988517745302714,0.9169423227280928,,,,
2370,,,0.988517745302714,0.9170626090094425,,,,
2371,,,0.9890396659707724,0.9170626090094425,,,,
2372,,,0.9890396659707724,0.9210921994346545,,,,
2373,,,0.9895615866388309,0.9210921994346545,,,,
2374,,,0.9895615866388309,0.9216334877007277,,,,
2375,,,0.9895615866388309,0.9217537739820774,,,,
2376,,,0.9895615866388309,0.9228363505142239,,,,
2377,,,0.9900835073068893,0.9228363505142239,,,,
2378,,,0.9900835073068893,0.9255427918445901,,,,
2379,,,0.9900835073068893,0.9256630781259397,,,,
2380,,,0.9900835073068893,0.9257232212666145,,,,
2381,,,0.9906054279749478,0.9257232212666145,,,,
2382,,,0.9906054279749478,0.9300535273952005,,,,
2383,,,0.9911273486430062,0.9300535273952005,,,,
2384,,,0.9911273486430062,0.9332411138509653,,,,
2385,,,0.9911273486430062,0.933361400132315,,,,
2386,,,0.9911273486430062,0.9389547122150719,,,,
2387,,,0.9916492693110647,0.9389547122150719,,,,
2388,,,0.9916492693110647,0.9461117459553738,,,,
2389,,,0.9916492693110647,0.9462320322367234,,,,
2390,,,0.9916492693110647,0.9481566127383172,,,,
2391,,,0.9921711899791231,0.9481566127383172,,,,
2392,,,0.9921711899791231,0.948517471582366,,,,
2393,,,0.9926931106471816,0.948517471582366,,,,
2394,,,0.9926931106471816,0.952547062007578,,,,
2395,,,0.9932150313152401,0.952547062007578,,,,
2396,,,0.9932150313152401,0.9546520719311963,,,,
2397,,,0.9932150313152401,0.9547723582125459,,,,
2398,,,0.9932150313152401,0.9551933601972695,,,,
2399,,,0.9937369519832986,0.9551933601972695,,,,
2400,,,0.9937369519832986,0.9559150778853672,,,,
2401,,,0.9937369519832986,0.9560353641667168,,,,
2402,,,0.9937369519832986,0.9603656702953028,,,,
2403,,,0.994258872651357,0.9603656702953028,,,,
